0.8334194993113756,0.0,0.16650198189261842,0.16650198189261842
0.0,0.8321784673983528,0.16473678694264315,0.16473678694264315
0.8440432511752669,0.16707483488509395,0.14498157792999664,0.14498157792999664
0.18864166505341642,0.8521855443971701,0.1414892897856887,0.1414892897856887
0.17240350079203162,0.7233879853952706,0.12647194589628546,0.12647194589628546
0.0,0.7069265780788838,0.12395251925420944,0.12395251925420944
0.709961561147831,0.0,0.12342988103570068,0.12342988103570068
0.7078833025582509,0.16003664859673505,0.12154398773105025,0.12154398773105025
0.8802744173839824,0.32309200873232324,0.11819623785463267,0.11819623785463267
0.33194157453358386,0.8740744148937968,0.11500374231678916,0.11500374231678916
0.23408594630575189,0.6201080425321728,0.10072420715390688,0.10072420715390688
0.7270925876153228,0.2839377267409101,0.09860993396869723,0.09860993396869723
0.0,0.0,0.09816613269667951,0.09816613269667951
0.6032577917352435,0.24722790634286534,0.09769860729936433,0.09769860729936433
0.3087117176440683,0.7523974543133036,0.09615390098868017,0.09615390098868017
0.9098808445854283,0.45374726643503493,0.09011915541457172,0.09676054387110815
0.4474429398889461,0.9167361146748495,0.09955211587670279,0.0832638853251505
0.13241145137967525,0.6276408493550872,0.09080617050140581,0.09080617050140581
0.0,0.6055030728619417,0.09045649726949724,0.09045649726949724
0.6178359663501091,0.15379191627832095,0.08895209292925052,0.08895209292925052
0.6208024872744351,0.026831271954483676,0.08850732377808151,0.08850732377808151
0.3006037061041368,0.534323239423298,0.08567773539209231,0.08567773539209231
0.4910010137681104,0.31616557615981994,0.08270405251764709,0.08270405251764709
0.7717037281290066,0.38634413417733415,0.08177561386472586,0.08177561386472586
0.3454206264325046,0.45282088660566444,0.08030099159885368,0.08030099159885368
0.45211529387369853,0.8280683688433064,0.07975169061568324,0.07975169061568324
0.3407689697771803,0.6731482901473934,0.07807033363540179,0.07807033363540179
0.9233330786655359,0.5597806419064951,0.07666692133446407,0.07712111800476334
0.558801603917071,0.9260626038118307,0.07790782304728093,0.0739373961881693
0.41453739679025087,0.36546908283580554,0.07539124161162276,0.07539124161162276
0.8249732620965446,0.4727152952520511,0.0747251991248182,0.0747251991248182
0.6480956466796434,0.3501856434774878,0.07362749663256382,0.07362749663256382
0.11161892480449906,0.0,0.07328507806467084,0.07328507806467084
0.22766959546634338,0.5375216031693326,0.07281800459556191,0.07281800459556191
0.0,0.12015270718352526,0.0719596293762367,0.0719596293762367
0.5246543780855674,0.2280262692940682,0.06893914957861098,0.06893914957861098
0.5379788767955673,0.0,0.06877225473232731,0.06877225473232731
0.43556879656373465,0.755480636654573,0.06786354945302946,0.06786354945302946
0.0,0.5357781877174237,0.0678100049696466,0.0678100049696466
0.1584432732767299,0.5482775962235175,0.06478511558630838,0.06478511558630838
0.5565320372822926,0.08083446388406212,0.06419038734490146,0.06419038734490146
0.5367966436600661,0.8393699909946248,0.06418549971197372,0.06418549971197372
0.27657104504448676,0.4615670265316851,0.06411824796019612,0.06411824796019612
0.5008725180198109,0.4022638733396088,0.06362178676340748,0.06362178676340748
0.543243558279774,0.1632123503085497,0.06357826371106991,0.06357826371106991
0.3881590868422443,0.5429404643487802,0.06337422012580449,0.06337422012580449
0.8495677949407184,0.5574548621671406,0.06196651069094609,0.06196651069094609
0.42698864883627574,0.3026102682702764,0.061819095959721605,0.061819095959721605
0.9370395378745777,0.6491137232139069,0.061078288807566404,0.061078288807566404
0.3433636311781069,0.3812328177970414,0.06047219040220461,0.06047219040220461
0.7080155726415068,0.4296021744585094,0.06009299785854168,0.06009299785854168
0.6565061145141762,0.9403885759463945,0.060220564061595025,0.05961142405360553
0.4366761900862196,0.4743529251259132,0.05976528056264048,0.05976528056264048
0.07860438315359332,0.54297610509754,0.05953204438948909,0.05953204438948909
0.4191544188454197,0.683983217612724,0.059177937646166356,0.059177937646166356
0.7668458218340002,0.495685466788818,0.057521797752420056,0.057521797752420056
0.40527515972989187,0.6129797750312427,0.05751044248074898,0.05751044248074898
0.1956504138661342,0.0,0.057234420723456844,0.057234420723456844
0.10159612265358971,0.07408642956188623,0.056757942225509644,0.056757942225509644
0.5055860490805549,0.7674985971075237,0.05556004163631506,0.05556004163631506
0.5911225247249378,0.4187868117284349,0.053829996577397204,0.053829996577397204
0.21515121885021116,0.4802208534359468,0.05272669240236169,0.05272669240236169
0.28506667286454346,0.40817315562455714,0.05202947666806289,0.05202947666806289
0.6221505560377406,0.8666062911591939,0.05185689240129661,0.05185689240129661
0.0,0.21957418664560627,0.05183671765120129,0.05183671765120129
0.4691281902598259,0.22287097176507764,0.05169542945141761,0.05169542945141761
0.47265895655562673,0.0,0.051223735938643614,0.051223735938643614
0.0,0.4688946598161825,0.050732794472225784,0.050732794472225784
0.7924697769351716,0.5546808390491546,0.05044265114110482,0.05044265114110482
0.36313087492086554,0.32344372169076,0.05023487495904783,0.05023487495904783
0.8846297237548405,0.6491080289537787,0.04996169625311376,0.04996169625311376
0.49646130866395766,0.47428560103626316,0.049057848597390215,0.049057848597390215
0.9490360867554606,0.7191795684493334,0.04875993083825769,0.04875993083825769
0.4530222006164877,0.5465758160598316,0.04741356337407242,0.04741356337407242
0.09570662580700492,0.13342130818184436,0.04740460674622686,0.04740460674622686
0.41901689468089615,0.2541258268441107,0.04661836672214995,0.04661836672214995
0.5063603583498939,0.10459263067422307,0.04637129255498199,0.04637129255498199
0.5696173022450262,0.7875495608873113,0.04623041337757812,0.04623041337757812
0.14785507891242042,0.49880811566397837,0.04617344247296391,0.04617344247296391
0.7140019650932435,0.49741372245762633,0.04594530452787666,0.04594530452787666
0.49236372274965373,0.1611495848893856,0.04562077835461847,0.04562077835461847
0.26103942568387506,0.0,0.0454759385891501,0.0454759385891501
0.496133583367583,0.7081102651648974,0.04496735607169865,0.04496735607169865
0.07152527447830162,0.496772197064722,0.04417293811369389,0.04417293811369389
0.1691130204182196,0.07914640635943879,0.04405645458909585,0.04405645458909585
0.828206651344681,0.6217612648016754,0.043793679830771176,0.043793679830771176
0.22963683314929523,0.43208039839128914,0.04354207406957588,0.04354207406957588
0.9569079620773114,0.9564686602037303,0.043092037922688564,0.043531339796269664
0.7491792917365715,0.9585006062240874,0.04440596083586668,0.04149939377591261
0.0,0.2793227450181892,0.042451884905816,0.042451884905816
0.6916060358682122,0.8904127317560311,0.042173268842270524,0.042173268842270524
0.42685873345350606,0.0,0.04211525869696582,0.04211525869696582
0.4850104352564871,0.056569413827988954,0.041779795096284184,0.041779795096284184
0.6197507398753137,0.8147990786849584,0.0413760009094413,0.0413760009094413
0.6554199303992582,0.47792570540466905,0.04093521160221681,0.04093521160221681
0.06619280816550428,0.20016530974171062,0.04088905032976283,0.04088905032976283
0.29715075525843937,0.35453355198017666,0.04084072722527797,0.04084072722527797
0.469265282449372,0.6065878163613444,0.040629935193120185,0.040629935193120185
0.5635853476177033,0.4778501706287486,0.040098700703573235,0.040098700703573235
0.3720600762178615,0.27526788160381255,0.039667787970886645,0.039667787970886645
0.9596689396265178,0.774806993348186,0.03954481116255873,0.03954481116255873
0.0,0.4012113427350691,0.03938860919961429,0.03938860919961429
0.9078161197704181,0.7230997632290784,0.03918425649193601,0.03918425649193601
0.7530862747495883,0.5707352282334883,0.038682498464399355,0.038682498464399355
0.5458800601522629,0.7278740946666771,0.03860676478219226,0.03860676478219226
0.14332870160406763,0.13814499703085814,0.03824371236380039,0.03824371236380039
0.31563246960558133,0.0,0.037645479421826646,0.037645479421826646
0.48920090783333536,0.648061202153752,0.03730548041285381,0.03730548041285381
0.7437918920674155,0.9195113800855279,0.03727573246927067,0.03727573246927067
0.0,0.3473880818647941,0.037254525342121037,0.037254525342121037
0.5146517316686161,0.5236457603976357,0.03709000913938369,0.03709000913938369
0.6073389067188304,0.48307198123602585,0.03702546708155048,0.03702546708155048
0.7958199755977149,0.9627742237580219,0.03669636247125897,0.03669636247125897
0.8453715611123453,0.6748302026695816,0.03617728530829317,0.03617728530829317
0.24692186468860372,0.38664237318589206,0.03596193110143773,0.03596193110143773
0.9080257234888934,0.9626427185087122,0.03499474141461855,0.03499474141461855
0.7170246144446591,0.5543692345172778,0.03450441664293767,0.03450441664293767
0.3146234219505019,0.3123457967707541,0.03418623404228683,0.03418623404228683
0.5008668808020358,0.569511501243779,0.034126783899812725,0.034126783899812725
0.17588490900399753,0.4491382241443342,0.034117255046200626,0.034117255046200626
